통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201803,전라남도,목포시,기타(중위소득72%이상),조손가족,1,1
201803,전라남도,목포시,중위소득40%미만,청소년모자,88,41
201803,전라남도,목포시,중위소득40%미만,청소년부자,18,8
201803,전라남도,목포시,중위소득41~52%미만,모자가족,376,150
201803,전라남도,목포시,중위소득53~60%미만,모자가족,24,11
201803,전라남도,목포시,중위소득60~72%미만,모자가족,2,1
201803,전라남도,목포시,중위소득40%미만,모자가족,2736,1096
201803,전라남도,여수시,중위소득40%미만,부자가족,466,188
201803,전라남도,여수시,중위소득40%미만,모자가족,1877,757
201803,전라남도,여수시,중위소득41~52%미만,부자가족,64,26
201803,전라남도,여수시,기타(중위소득72%이상),부자가족,2,1
201803,전라남도,여수시,중위소득40%미만,조손가족,21,9
201803,전라남도,여수시,중위소득41~52%미만,조손가족,4,1
201803,전라남도,여수시,중위소득60~72%미만,조손가족,4,1
201803,전라남도,여수시,중위소득40%미만,청소년모자,47,21
201803,전라남도,여수시,중위소득41~52%미만,청소년모자,2,1
201803,전라남도,여수시,중위소득40%미만,청소년부자,2,1
201803,전라남도,여수시,중위소득41~52%미만,모자가족,239,97
201803,전라남도,여수시,중위소득53~60%미만,모자가족,6,3
201803,전라남도,순천시,기타(중위소득72%이상),모자가족,8,2
201803,전라남도,순천시,중위소득40%미만,부자가족,366,145
201803,전라남도,순천시,중위소득41~52%미만,부자가족,36,14
201803,전라남도,순천시,중위소득53~60%미만,부자가족,3,1
201803,전라남도,순천시,중위소득40%미만,조손가족,65,33
201803,전라남도,순천시,중위소득40%미만,모자가족,1468,574
201803,전라남도,순천시,중위소득40%미만,청소년모자,46,22
201803,전라남도,순천시,중위소득41~52%미만,청소년모자,2,1
201803,전라남도,순천시,중위소득41~52%미만,모자가족,298,115
201803,전라남도,순천시,중위소득40%미만,청소년부자,2,1
201803,전라남도,나주시,기타(중위소득72%이상),모자가족,1,1
201803,전라남도,나주시,중위소득40%미만,부자가족,284,110
201803,전라남도,나주시,중위소득41~52%미만,부자가족,51,21
201803,전라남도,나주시,중위소득53~60%미만,부자가족,2,1
201803,전라남도,나주시,기타(중위소득72%이상),부자가족,1,1
201803,전라남도,나주시,중위소득40%미만,조손가족,6,2
201803,전라남도,나주시,중위소득40%미만,청소년모자,4,2
201803,전라남도,나주시,중위소득41~52%미만,모자가족,120,50
201803,전라남도,나주시,중위소득53~60%미만,모자가족,2,1
201803,전라남도,나주시,중위소득40%미만,모자가족,494,189
201803,전라남도,나주시,중위소득60~72%미만,모자가족,3,1
201803,전라남도,광양시,기타(중위소득72%이상),모자가족,4,2
201803,전라남도,광양시,중위소득40%미만,부자가족,234,92
201803,전라남도,광양시,중위소득40%미만,모자가족,992,370
201803,전라남도,광양시,중위소득41~52%미만,부자가족,19,6
201803,전라남도,광양시,중위소득40%미만,조손가족,9,4
201803,전라남도,광양시,중위소득40%미만,청소년모자,15,8
201803,전라남도,광양시,중위소득41~52%미만,모자가족,177,71
201803,전라남도,담양군,중위소득40%미만,부자가족,93,38
201803,전라남도,담양군,중위소득41~52%미만,부자가족,9,3
201803,전라남도,담양군,중위소득40%미만,조손가족,6,3
201803,전라남도,담양군,중위소득40%미만,모자가족,166,63
201803,전라남도,담양군,중위소득41~52%미만,조손가족,2,1
201803,전라남도,담양군,중위소득40%미만,청소년모자,6,3
201803,전라남도,담양군,중위소득41~52%미만,모자가족,13,5
201803,전라남도,곡성군,중위소득40%미만,부자가족,65,25
201803,전라남도,곡성군,중위소득41~52%미만,부자가족,15,6
201803,전라남도,곡성군,중위소득40%미만,모자가족,88,32
201803,전라남도,곡성군,기타(중위소득72%이상),부자가족,4,1
201803,전라남도,곡성군,중위소득40%미만,청소년모자,2,1
201803,전라남도,곡성군,중위소득41~52%미만,모자가족,10,4
201803,전라남도,구례군,중위소득40%미만,부자가족,51,21
201803,전라남도,구례군,중위소득41~52%미만,부자가족,8,3
201803,전라남도,구례군,중위소득40%미만,모자가족,153,58
201803,전라남도,구례군,기타(중위소득72%이상),부자가족,2,1
201803,전라남도,구례군,중위소득40%미만,조손가족,7,3
201803,전라남도,구례군,중위소득40%미만,청소년모자,2,1
201803,전라남도,구례군,중위소득41~52%미만,모자가족,20,7
201803,전라남도,구례군,중위소득53~60%미만,모자가족,2,1
201803,전라남도,고흥군,중위소득40%미만,부자가족,170,69
201803,전라남도,고흥군,중위소득41~52%미만,부자가족,32,11
201803,전라남도,고흥군,중위소득40%미만,조손가족,10,6
201803,전라남도,고흥군,중위소득40%미만,청소년모자,2,1
201803,전라남도,고흥군,중위소득41~52%미만,모자가족,32,13
201803,전라남도,고흥군,중위소득60~72%미만,모자가족,3,1
201803,전라남도,고흥군,중위소득40%미만,모자가족,233,85
201803,전라남도,보성군,중위소득40%미만,부자가족,141,53
201803,전라남도,보성군,중위소득41~52%미만,부자가족,15,6
201803,전라남도,보성군,중위소득40%미만,청소년모자,2,1
201803,전라남도,보성군,중위소득40%미만,청소년부자,2,1
201803,전라남도,보성군,중위소득40%미만,모자가족,191,73
201803,전라남도,보성군,중위소득41~52%미만,모자가족,41,15
201803,전라남도,보성군,중위소득53~60%미만,모자가족,2,1
201803,전라남도,보성군,중위소득60~72%미만,모자가족,3,1
201803,전라남도,화순군,중위소득40%미만,부자가족,123,49
201803,전라남도,화순군,중위소득41~52%미만,부자가족,19,7
201803,전라남도,화순군,중위소득40%미만,청소년모자,6,3
201803,전라남도,화순군,중위소득40%미만,청소년부자,5,2
201803,전라남도,화순군,중위소득40%미만,모자가족,479,173
201803,전라남도,화순군,중위소득41~52%미만,모자가족,60,22
201803,전라남도,화순군,중위소득53~60%미만,모자가족,2,1
201803,전라남도,화순군,중위소득60~72%미만,모자가족,3,1
201803,전라남도,장흥군,기타(중위소득72%이상),모자가족,3,1
201803,전라남도,장흥군,중위소득40%미만,부자가족,127,45
201803,전라남도,장흥군,중위소득40%미만,조손가족,10,3
201803,전라남도,장흥군,중위소득40%미만,청소년부자,2,1
201803,전라남도,장흥군,중위소득40%미만,모자가족,186,70
201803,전라남도,장흥군,중위소득41~52%미만,모자가족,27,10
201803,전라남도,장흥군,중위소득53~60%미만,모자가족,3,1
201803,전라남도,강진군,중위소득40%미만,부자가족,80,32
201803,전라남도,강진군,중위소득41~52%미만,부자가족,6,2
201803,전라남도,강진군,중위소득40%미만,조손가족,2,1
201803,전라남도,강진군,중위소득40%미만,모자가족,156,60
201803,전라남도,강진군,중위소득40%미만,청소년모자,4,2
201803,전라남도,강진군,중위소득41~52%미만,모자가족,23,9
201803,전라남도,강진군,중위소득53~60%미만,모자가족,2,1
201803,전라남도,해남군,중위소득40%미만,부자가족,193,81
201803,전라남도,해남군,중위소득41~52%미만,부자가족,30,10
201803,전라남도,해남군,중위소득40%미만,모자가족,228,83
201803,전라남도,해남군,중위소득40%미만,조손가족,11,4
201803,전라남도,해남군,중위소득40%미만,청소년모자,2,1
201803,전라남도,해남군,중위소득41~52%미만,모자가족,54,22
201803,전라남도,해남군,중위소득53~60%미만,모자가족,2,1
201803,전라남도,영암군,중위소득40%미만,부자가족,154,56
201803,전라남도,영암군,중위소득41~52%미만,부자가족,22,9
201803,전라남도,영암군,중위소득53~60%미만,부자가족,4,1
201803,전라남도,영암군,중위소득40%미만,청소년모자,4,2
201803,전라남도,영암군,중위소득41~52%미만,모자가족,27,11
201803,전라남도,영암군,중위소득40%미만,모자가족,228,89
201803,전라남도,무안군,기타(중위소득72%이상),모자가족,7,2
201803,전라남도,무안군,중위소득40%미만,부자가족,145,59
201803,전라남도,무안군,중위소득41~52%미만,부자가족,23,8
201803,전라남도,무안군,중위소득40%미만,조손가족,3,2
201803,전라남도,무안군,중위소득40%미만,청소년모자,8,4
201803,전라남도,무안군,중위소득40%미만,청소년부자,4,2
201803,전라남도,무안군,중위소득41~52%미만,모자가족,66,27
201803,전라남도,무안군,중위소득40%미만,모자가족,309,119
201803,전라남도,무안군,중위소득60~72%미만,모자가족,3,1
201803,전라남도,함평군,중위소득40%미만,부자가족,61,22
201803,전라남도,함평군,중위소득41~52%미만,부자가족,11,4
201803,전라남도,함평군,중위소득40%미만,청소년모자,6,4
201803,전라남도,함평군,중위소득40%미만,모자가족,134,64
201803,전라남도,함평군,중위소득41~52%미만,모자가족,23,9
201803,전라남도,영광군,기타(중위소득72%이상),모자가족,2,1
201803,전라남도,영광군,중위소득40%미만,부자가족,117,43
201803,전라남도,영광군,중위소득41~52%미만,부자가족,18,7
201803,전라남도,영광군,기타(중위소득72%이상),부자가족,3,1
201803,전라남도,영광군,중위소득40%미만,조손가족,2,1
201803,전라남도,영광군,중위소득40%미만,모자가족,313,113
201803,전라남도,영광군,중위소득40%미만,청소년모자,2,1
201803,전라남도,영광군,중위소득41~52%미만,모자가족,40,17
201803,전라남도,영광군,중위소득53~60%미만,모자가족,4,1
201803,전라남도,영광군,중위소득60~72%미만,모자가족,4,1
201803,전라남도,장성군,중위소득40%미만,부자가족,81,32
201803,전라남도,장성군,중위소득41~52%미만,부자가족,8,3
201803,전라남도,장성군,중위소득40%미만,모자가족,201,75
201803,전라남도,장성군,중위소득40%미만,조손가족,6,2
201803,전라남도,장성군,중위소득40%미만,청소년모자,4,2
201803,전라남도,장성군,중위소득40%미만,청소년부자,2,1
201803,전라남도,장성군,중위소득41~52%미만,모자가족,31,13
201803,전라남도,완도군,중위소득40%미만,부자가족,146,55
201803,전라남도,완도군,중위소득41~52%미만,부자가족,30,10
201803,전라남도,완도군,중위소득40%미만,조손가족,5,2
201803,전라남도,완도군,중위소득40%미만,청소년모자,2,1
201803,전라남도,완도군,중위소득40%미만,모자가족,94,40
201803,전라남도,완도군,중위소득41~52%미만,모자가족,36,13
201803,전라남도,진도군,중위소득40%미만,부자가족,111,43
201803,전라남도,진도군,중위소득41~52%미만,부자가족,23,9
201803,전라남도,진도군,기타(중위소득72%이상),부자가족,4,3
201803,전라남도,진도군,중위소득40%미만,청소년모자,4,2
201803,전라남도,진도군,중위소득40%미만,모자가족,117,43
201803,전라남도,진도군,중위소득41~52%미만,모자가족,13,6
201803,전라남도,신안군,중위소득40%미만,부자가족,101,38
201803,전라남도,신안군,중위소득41~52%미만,부자가족,8,4
201803,전라남도,신안군,중위소득40%미만,조손가족,1,1
201803,전라남도,신안군,중위소득40%미만,모자가족,69,26
201803,전라남도,신안군,중위소득40%미만,청소년모자,2,1
201803,전라남도,신안군,중위소득41~52%미만,모자가족,14,6
201803,경상북도,포항시,중위소득40%미만,부자가족,859,355
201803,경상북도,포항시,중위소득40%미만,모자가족,3394,1386
201803,경상북도,포항시,중위소득41~52%미만,부자가족,75,31
201803,경상북도,포항시,중위소득53~60%미만,부자가족,7,3
201803,경상북도,포항시,기타(중위소득72%이상),부자가족,4,2
201803,경상북도,포항시,중위소득40%미만,조손가족,3,1
201803,경상북도,포항시,중위소득40%미만,청소년모자,60,30
201803,경상북도,포항시,중위소득40%미만,청소년부자,9,4
201803,경상북도,포항시,중위소득41~52%미만,모자가족,515,213
201803,경상북도,포항시,중위소득53~60%미만,모자가족,20,9
201803,경상북도,포항시,중위소득60~72%미만,모자가족,3,1
201803,경상북도,포항시,기타(중위소득72%이상),모자가족,8,3
201803,경상북도,경주시,기타(중위소득72%이상),모자가족,3,1
201803,경상북도,경주시,중위소득40%미만,부자가족,329,135
201803,경상북도,경주시,중위소득41~52%미만,부자가족,41,15
201803,경상북도,경주시,중위소득53~60%미만,부자가족,3,1
201803,경상북도,경주시,기타(중위소득72%이상),부자가족,1,1
201803,경상북도,경주시,중위소득40%미만,조손가족,14,6
201803,경상북도,경주시,중위소득41~52%미만,조손가족,4,2
201803,경상북도,경주시,중위소득40%미만,청소년모자,12,6
201803,경상북도,경주시,중위소득40%미만,모자가족,1318,544
201803,경상북도,경주시,중위소득40%미만,청소년부자,2,1
201803,경상북도,경주시,중위소득41~52%미만,모자가족,208,91
201803,경상북도,경주시,중위소득53~60%미만,모자가족,4,2
201803,경상북도,김천시,기타(중위소득72%이상),모자가족,6,2
201803,경상북도,김천시,중위소득40%미만,부자가족,257,108
201803,경상북도,김천시,중위소득41~52%미만,부자가족,5,2
201803,경상북도,김천시,중위소득40%미만,조손가족,18,8
201803,경상북도,김천시,중위소득40%미만,청소년모자,4,2
201803,경상북도,김천시,중위소득40%미만,모자가족,587,224
201803,경상북도,김천시,중위소득41~52%미만,모자가족,94,37
201803,경상북도,김천시,중위소득60~72%미만,모자가족,3,1
201803,경상북도,안동시,중위소득40%미만,부자가족,406,158
201803,경상북도,안동시,중위소득40%미만,모자가족,1050,430
201803,경상북도,안동시,중위소득41~52%미만,부자가족,60,26
201803,경상북도,안동시,중위소득53~60%미만,부자가족,7,2
201803,경상북도,안동시,기타(중위소득72%이상),부자가족,8,3
201803,경상북도,안동시,중위소득40%미만,조손가족,10,4
201803,경상북도,안동시,중위소득40%미만,청소년모자,10,5
201803,경상북도,안동시,중위소득40%미만,청소년부자,6,3
201803,경상북도,안동시,중위소득41~52%미만,모자가족,141,58
201803,경상북도,안동시,중위소득53~60%미만,모자가족,7,3
201803,경상북도,구미시,기타(중위소득72%이상),모자가족,3,2
201803,경상북도,구미시,중위소득40%미만,부자가족,421,163
201803,경상북도,구미시,중위소득41~52%미만,부자가족,35,15
201803,경상북도,구미시,중위소득53~60%미만,부자가족,6,2
201803,경상북도,구미시,중위소득60~72%미만,부자가족,2,1
201803,경상북도,구미시,기타(중위소득72%이상),부자가족,4,1
201803,경상북도,구미시,중위소득40%미만,조손가족,12,5
201803,경상북도,구미시,중위소득40%미만,모자가족,1810,723
201803,경상북도,구미시,중위소득41~52%미만,조손가족,2,1
201803,경상북도,구미시,중위소득40%미만,청소년모자,73,37
201803,경상북도,구미시,중위소득41~52%미만,청소년모자,4,2
201803,경상북도,구미시,중위소득40%미만,청소년부자,6,3
201803,경상북도,구미시,중위소득41~52%미만,모자가족,280,117
201803,경상북도,구미시,중위소득53~60%미만,모자가족,7,3
201803,경상북도,구미시,중위소득60~72%미만,모자가족,3,1
201803,경상북도,영주시,중위소득40%미만,부자가족,287,114
201803,경상북도,영주시,중위소득40%미만,모자가족,727,284
201803,경상북도,영주시,중위소득41~52%미만,부자가족,29,11
201803,경상북도,영주시,중위소득53~60%미만,부자가족,2,1
201803,경상북도,영주시,기타(중위소득72%이상),부자가족,3,2
201803,경상북도,영주시,중위소득40%미만,조손가족,5,2
201803,경상북도,영주시,중위소득40%미만,청소년모자,8,4
201803,경상북도,영주시,중위소득40%미만,청소년부자,6,3
201803,경상북도,영주시,기타(중위소득72%이상),청소년부자,2,1
201803,경상북도,영주시,중위소득41~52%미만,모자가족,107,43
201803,경상북도,영주시,중위소득53~60%미만,모자가족,2,1
201803,경상북도,영주시,기타(중위소득72%이상),모자가족,3,1
201803,경상북도,영천시,기타(중위소득72%이상),모자가족,4,1
201803,경상북도,영천시,중위소득40%미만,부자가족,195,76
201803,경상북도,영천시,중위소득41~52%미만,부자가족,24,9
201803,경상북도,영천시,중위소득40%미만,조손가족,2,1
201803,경상북도,영천시,중위소득40%미만,청소년모자,2,1
201803,경상북도,영천시,중위소득40%미만,모자가족,497,201
201803,경상북도,영천시,중위소득41~52%미만,모자가족,118,46
201803,경상북도,영천시,중위소득53~60%미만,모자가족,4,2
201803,경상북도,영천시,중위소득60~72%미만,모자가족,2,1
201803,경상북도,상주시,기타(중위소득72%이상),모자가족,1,1
201803,경상북도,상주시,중위소득40%미만,부자가족,160,66
201803,경상북도,상주시,중위소득41~52%미만,부자가족,19,7
201803,경상북도,상주시,중위소득40%미만,청소년모자,4,2
201803,경상북도,상주시,중위소득40%미만,모자가족,413,166
201803,경상북도,상주시,중위소득41~52%미만,모자가족,56,24
201803,경상북도,상주시,중위소득53~60%미만,모자가족,7,3
201803,경상북도,문경시,중위소득40%미만,부자가족,88,37
201803,경상북도,문경시,중위소득41~52%미만,부자가족,16,7
201803,경상북도,문경시,기타(중위소득72%이상),부자가족,1,0
201803,경상북도,문경시,중위소득40%미만,조손가족,3,1
201803,경상북도,문경시,중위소득40%미만,모자가족,200,80
201803,경상북도,문경시,중위소득41~52%미만,조손가족,2,1
201803,경상북도,문경시,중위소득41~52%미만,모자가족,50,20
201803,경상북도,경산시,기타(중위소득72%이상),모자가족,2,1
201803,경상북도,경산시,중위소득40%미만,부자가족,438,167
201803,경상북도,경산시,중위소득41~52%미만,부자가족,62,24
201803,경상북도,경산시,기타(중위소득72%이상),부자가족,3,1
201803,경상북도,경산시,중위소득40%미만,모자가족,1429,564
201803,경상북도,경산시,중위소득40%미만,조손가족,2,1
201803,경상북도,경산시,중위소득40%미만,청소년모자,37,17
201803,경상북도,경산시,중위소득41~52%미만,청소년모자,2,1
201803,경상북도,경산시,중위소득40%미만,청소년부자,9,4
201803,경상북도,경산시,중위소득41~52%미만,모자가족,253,104
201803,경상북도,경산시,중위소득53~60%미만,모자가족,3,1
201803,경상북도,군위군,중위소득40%미만,부자가족,41,16
201803,경상북도,군위군,중위소득41~52%미만,부자가족,5,2
201803,경상북도,군위군,중위소득40%미만,조손가족,4,2
201803,경상북도,군위군,중위소득40%미만,모자가족,49,20
201803,경상북도,군위군,중위소득41~52%미만,모자가족,5,2
201803,경상북도,의성군,기타(중위소득72%이상),모자가족,2,1
201803,경상북도,의성군,중위소득40%미만,부자가족,97,40
201803,경상북도,의성군,중위소득41~52%미만,부자가족,16,6
201803,경상북도,의성군,중위소득40%미만,모자가족,126,47
201803,경상북도,의성군,중위소득41~52%미만,모자가족,31,12
201803,경상북도,청송군,중위소득40%미만,부자가족,38,16
201803,경상북도,청송군,중위소득40%미만,모자가족,64,25
201803,경상북도,청송군,중위소득41~52%미만,부자가족,9,4
201803,경상북도,청송군,중위소득40%미만,조손가족,4,1
201803,경상북도,청송군,중위소득40%미만,청소년모자,3,1
201803,경상북도,청송군,중위소득41~52%미만,청소년부자,2,1
201803,경상북도,청송군,중위소득41~52%미만,모자가족,12,5
201803,경상북도,영양군,중위소득40%미만,부자가족,53,21
201803,경상북도,영양군,중위소득41~52%미만,부자가족,10,3
201803,경상북도,영양군,중위소득40%미만,조손가족,9,5
201803,경상북도,영양군,중위소득40%미만,청소년모자,2,1
201803,경상북도,영양군,중위소득41~52%미만,모자가족,10,4
201803,경상북도,영양군,중위소득40%미만,모자가족,50,21
201803,경상북도,영덕군,기타(중위소득72%이상),모자가족,2,0
201803,경상북도,영덕군,중위소득40%미만,부자가족,77,31
201803,경상북도,영덕군,중위소득40%미만,모자가족,162,65
201803,경상북도,영덕군,중위소득41~52%미만,부자가족,5,2
201803,경상북도,영덕군,중위소득53~60%미만,부자가족,2,1
201803,경상북도,영덕군,중위소득40%미만,조손가족,17,7
201803,경상북도,영덕군,기타(중위소득72%이상),조손가족,1,1
201803,경상북도,영덕군,중위소득40%미만,청소년모자,2,1
201803,경상북도,영덕군,중위소득41~52%미만,모자가족,47,20
201803,경상북도,청도군,기타(중위소득72%이상),모자가족,2,1
201803,경상북도,청도군,중위소득40%미만,부자가족,44,17
201803,경상북도,청도군,중위소득41~52%미만,부자가족,10,3
201803,경상북도,청도군,중위소득53~60%미만,부자가족,2,1
201803,경상북도,청도군,중위소득40%미만,모자가족,86,34
201803,경상북도,청도군,중위소득41~52%미만,모자가족,19,7
201803,경상북도,고령군,중위소득40%미만,모자가족,176,70
201803,경상북도,고령군,중위소득40%미만,부자가족,49,21
201803,경상북도,고령군,중위소득41~52%미만,부자가족,20,9
201803,경상북도,고령군,중위소득40%미만,조손가족,2,1
201803,경상북도,고령군,중위소득41~52%미만,모자가족,24,10
201803,경상북도,고령군,기타(중위소득72%이상),모자가족,4,1
201803,경상북도,성주군,중위소득40%미만,부자가족,115,47
201803,경상북도,성주군,중위소득41~52%미만,부자가족,13,6
201803,경상북도,성주군,중위소득60~72%미만,부자가족,2,1
201803,경상북도,성주군,중위소득40%미만,조손가족,11,7
201803,경상북도,성주군,중위소득40%미만,청소년모자,4,2
201803,경상북도,성주군,중위소득41~52%미만,모자가족,21,9
201803,경상북도,성주군,중위소득40%미만,모자가족,195,73
201803,경상북도,칠곡군,기타(중위소득72%이상),모자가족,3,1
201803,경상북도,칠곡군,중위소득40%미만,부자가족,193,76
201803,경상북도,칠곡군,중위소득41~52%미만,부자가족,34,15
201803,경상북도,칠곡군,중위소득53~60%미만,부자가족,4,2
201803,경상북도,칠곡군,기타(중위소득72%이상),부자가족,1,1
201803,경상북도,칠곡군,중위소득40%미만,조손가족,2,1
201803,경상북도,칠곡군,중위소득40%미만,청소년모자,32,14
201803,경상북도,칠곡군,중위소득40%미만,모자가족,548,230
201803,경상북도,칠곡군,중위소득41~52%미만,청소년모자,2,1
201803,경상북도,칠곡군,중위소득53~60%미만,청소년모자,2,1
201803,경상북도,칠곡군,중위소득41~52%미만,청소년부자,2,1
201803,경상북도,칠곡군,중위소득41~52%미만,모자가족,150,61
201803,경상북도,칠곡군,중위소득53~60%미만,모자가족,5,2
201803,경상북도,예천군,중위소득40%미만,부자가족,87,36
201803,경상북도,예천군,중위소득41~52%미만,부자가족,13,5
201803,경상북도,예천군,중위소득40%미만,청소년모자,2,1
201803,경상북도,예천군,중위소득40%미만,모자가족,167,63
201803,경상북도,예천군,중위소득41~52%미만,모자가족,39,15
201803,경상북도,봉화군,중위소득40%미만,부자가족,52,24
201803,경상북도,봉화군,중위소득41~52%미만,부자가족,7,3
201803,경상북도,봉화군,중위소득40%미만,청소년모자,2,1
201803,경상북도,봉화군,중위소득40%미만,모자가족,80,30
201803,경상북도,봉화군,중위소득41~52%미만,청소년모자,2,1
201803,경상북도,봉화군,중위소득41~52%미만,모자가족,21,8
201803,경상북도,울진군,중위소득40%미만,모자가족,208,103
201803,경상북도,울진군,중위소득40%미만,부자가족,87,37
201803,경상북도,울진군,중위소득41~52%미만,부자가족,18,8
201803,경상북도,울진군,중위소득40%미만,조손가족,7,3
201803,경상북도,울진군,중위소득40%미만,청소년모자,8,3
201803,경상북도,울진군,중위소득40%미만,청소년부자,2,1
201803,경상북도,울진군,중위소득41~52%미만,모자가족,39,18
201803,경상북도,울진군,기타(중위소득72%이상),모자가족,2,1
201803,경상북도,울릉군,중위소득40%미만,부자가족,10,4
201803,경상북도,울릉군,중위소득40%미만,조손가족,2,1
201803,경상북도,울릉군,중위소득41~52%미만,청소년모자,1,1
201803,경상북도,울릉군,중위소득41~52%미만,모자가족,3,1
201803,경상북도,울릉군,중위소득40%미만,모자가족,19,7
201803,경상남도,창원시,기타(중위소득72%이상),모자가족,11,4
201803,경상남도,창원시,중위소득40%미만,부자가족,1417,575
201803,경상남도,창원시,중위소득41~52%미만,부자가족,238,88
201803,경상남도,창원시,중위소득53~60%미만,부자가족,6,2
201803,경상남도,창원시,중위소득40%미만,모자가족,4964,1988
201803,경상남도,창원시,기타(중위소득72%이상),부자가족,1,0
201803,경상남도,창원시,중위소득40%미만,조손가족,21,9
201803,경상남도,창원시,중위소득40%미만,청소년모자,110,53
201803,경상남도,창원시,중위소득41~52%미만,청소년모자,6,3
201803,경상남도,창원시,중위소득40%미만,청소년부자,8,4
201803,경상남도,창원시,중위소득41~52%미만,모자가족,1076,428
201803,경상남도,창원시,중위소득53~60%미만,모자가족,49,21
201803,경상남도,창원시,중위소득60~72%미만,모자가족,15,6
201803,경상남도,진주시,중위소득40%미만,부자가족,604,249
201803,경상남도,진주시,중위소득41~52%미만,부자가족,114,44
201803,경상남도,진주시,중위소득40%미만,청소년모자,22,10
201803,경상남도,진주시,중위소득40%미만,청소년부자,2,1
201803,경상남도,진주시,중위소득41~52%미만,청소년부자,2,1
201803,경상남도,진주시,중위소득41~52%미만,모자가족,452,182
201803,경상남도,진주시,중위소득40%미만,모자가족,2141,848
201803,경상남도,진주시,중위소득60~72%미만,모자가족,6,4
201803,경상남도,진주시,기타(중위소득72%이상),모자가족,4,3
201803,경상남도,통영시,기타(중위소득72%이상),모자가족,5,2
201803,경상남도,통영시,중위소득40%미만,부자가족,367,149
201803,경상남도,통영시,중위소득41~52%미만,부자가족,34,13
201803,경상남도,통영시,중위소득53~60%미만,부자가족,3,1
201803,경상남도,통영시,중위소득40%미만,모자가족,1033,435
201803,경상남도,통영시,기타(중위소득72%이상),부자가족,3,1
201803,경상남도,통영시,중위소득40%미만,조손가족,9,4
201803,경상남도,통영시,중위소득40%미만,청소년모자,12,7
201803,경상남도,통영시,중위소득41~52%미만,청소년모자,2,1
201803,경상남도,통영시,중위소득41~52%미만,모자가족,141,57
201803,경상남도,통영시,중위소득53~60%미만,모자가족,2,1
201803,경상남도,사천시,기타(중위소득72%이상),모자가족,5,2
201803,경상남도,사천시,중위소득40%미만,부자가족,222,91
201803,경상남도,사천시,중위소득41~52%미만,부자가족,35,13
201803,경상남도,사천시,중위소득40%미만,모자가족,610,245
201803,경상남도,사천시,중위소득40%미만,조손가족,2,1
201803,경상남도,사천시,중위소득40%미만,청소년모자,15,7
201803,경상남도,사천시,중위소득40%미만,청소년부자,3,1
201803,경상남도,사천시,중위소득41~52%미만,모자가족,117,46
201803,경상남도,사천시,중위소득53~60%미만,모자가족,2,1
201803,경상남도,김해시,중위소득40%미만,부자가족,863,341
201803,경상남도,김해시,중위소득41~52%미만,부자가족,138,56
201803,경상남도,김해시,중위소득53~60%미만,부자가족,7,3
201803,경상남도,김해시,중위소득60~72%미만,부자가족,2,1
201803,경상남도,김해시,중위소득40%미만,조손가족,6,2
201803,경상남도,김해시,중위소득40%미만,청소년모자,83,39
201803,경상남도,김해시,중위소득41~52%미만,청소년모자,2,1
201803,경상남도,김해시,중위소득40%미만,청소년부자,12,5
201803,경상남도,김해시,중위소득41~52%미만,모자가족,807,326
201803,경상남도,김해시,중위소득40%미만,모자가족,3481,1396
201803,경상남도,김해시,중위소득53~60%미만,모자가족,23,9
201803,경상남도,김해시,중위소득60~72%미만,모자가족,2,1
201803,경상남도,김해시,기타(중위소득72%이상),모자가족,19,7
201803,경상남도,밀양시,중위소득40%미만,부자가족,215,88
201803,경상남도,밀양시,중위소득41~52%미만,부자가족,32,12
201803,경상남도,밀양시,중위소득40%미만,조손가족,10,4
201803,경상남도,밀양시,중위소득40%미만,청소년모자,2,1
201803,경상남도,밀양시,중위소득41~52%미만,모자가족,111,43
201803,경상남도,밀양시,중위소득40%미만,모자가족,457,181
201803,경상남도,밀양시,기타(중위소득72%이상),모자가족,1,1
201803,경상남도,거제시,중위소득40%미만,부자가족,259,107
201803,경상남도,거제시,중위소득41~52%미만,부자가족,55,21
201803,경상남도,거제시,중위소득40%미만,조손가족,2,1
201803,경상남도,거제시,중위소득40%미만,청소년모자,24,11
201803,경상남도,거제시,중위소득40%미만,청소년부자,2,1
201803,경상남도,거제시,중위소득41~52%미만,모자가족,162,62
201803,경상남도,거제시,중위소득53~60%미만,모자가족,8,3
201803,경상남도,거제시,중위소득40%미만,모자가족,717,280
201803,경상남도,거제시,기타(중위소득72%이상),모자가족,3,1
201803,경상남도,양산시,중위소득40%미만,부자가족,451,174
201803,경상남도,양산시,중위소득41~52%미만,부자가족,93,37
201803,경상남도,양산시,중위소득53~60%미만,부자가족,2,1
201803,경상남도,양산시,중위소득40%미만,모자가족,1492,591
201803,경상남도,양산시,중위소득40%미만,조손가족,15,5
201803,경상남도,양산시,중위소득53~60%미만,조손가족,3,1
201803,경상남도,양산시,중위소득40%미만,청소년모자,40,19
201803,경상남도,양산시,중위소득41~52%미만,청소년모자,3,1
201803,경상남도,양산시,중위소득40%미만,청소년부자,10,5
201803,경상남도,양산시,중위소득41~52%미만,모자가족,394,151
201803,경상남도,양산시,중위소득53~60%미만,모자가족,6,3
201803,경상남도,양산시,중위소득60~72%미만,모자가족,7,3
201803,경상남도,의령군,중위소득40%미만,부자가족,37,17
