통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201811,부산광역시,남구,중위소득40%미만,청소년모자,40,20
201811,부산광역시,남구,중위소득53~60%미만,청소년모자,2,1
201811,부산광역시,남구,중위소득41~52%미만,모자가족,332,134
201811,부산광역시,남구,중위소득53~60%미만,모자가족,96,44
201811,부산광역시,남구,기타(중위소득72%이상),모자가족,2,1
201811,부산광역시,북구,기타(중위소득72%이상),모자가족,26,12
201811,부산광역시,북구,중위소득40%미만,부자가족,598,243
201811,부산광역시,북구,중위소득41~52%미만,부자가족,60,23
201811,부산광역시,북구,중위소득53~60%미만,부자가족,20,8
201811,부산광역시,북구,중위소득60~72%미만,부자가족,2,1
201811,부산광역시,북구,기타(중위소득72%이상),부자가족,20,9
201811,부산광역시,북구,중위소득40%미만,조손가족,27,13
201811,부산광역시,북구,기타(중위소득72%이상),조손가족,2,1
201811,부산광역시,북구,중위소득40%미만,청소년모자,36,17
201811,부산광역시,북구,중위소득41~52%미만,청소년모자,1,1
201811,부산광역시,북구,기타(중위소득72%이상),청소년모자,1,0
201811,부산광역시,북구,중위소득40%미만,청소년부자,10,5
201811,부산광역시,북구,기타(중위소득72%이상),청소년부자,4,2
201811,부산광역시,북구,중위소득41~52%미만,모자가족,442,168
201811,부산광역시,북구,중위소득53~60%미만,모자가족,96,42
201811,부산광역시,북구,중위소득40%미만,모자가족,2138,867
201811,부산광역시,북구,중위소득60~72%미만,모자가족,28,11
201811,부산광역시,해운대구,중위소득40%미만,부자가족,656,270
201811,부산광역시,해운대구,중위소득41~52%미만,부자가족,93,37
201811,부산광역시,해운대구,중위소득53~60%미만,부자가족,11,5
201811,부산광역시,해운대구,기타(중위소득72%이상),부자가족,9,4
201811,부산광역시,해운대구,중위소득40%미만,조손가족,14,6
201811,부산광역시,해운대구,중위소득53~60%미만,조손가족,2,1
201811,부산광역시,해운대구,중위소득40%미만,청소년모자,35,17
201811,부산광역시,해운대구,중위소득40%미만,모자가족,2736,1111
201811,부산광역시,해운대구,중위소득41~52%미만,청소년모자,2,1
201811,부산광역시,해운대구,중위소득53~60%미만,청소년모자,2,1
201811,부산광역시,해운대구,중위소득40%미만,청소년부자,5,3
201811,부산광역시,해운대구,중위소득41~52%미만,모자가족,420,166
201811,부산광역시,해운대구,중위소득53~60%미만,모자가족,147,66
201811,부산광역시,해운대구,중위소득60~72%미만,모자가족,12,6
201811,부산광역시,해운대구,기타(중위소득72%이상),모자가족,19,9
201811,부산광역시,사하구,중위소득40%미만,부자가족,599,249
201811,부산광역시,사하구,중위소득41~52%미만,부자가족,120,47
201811,부산광역시,사하구,중위소득53~60%미만,부자가족,22,9
201811,부산광역시,사하구,중위소득60~72%미만,부자가족,2,1
201811,부산광역시,사하구,기타(중위소득72%이상),부자가족,15,7
201811,부산광역시,사하구,중위소득40%미만,모자가족,2418,1013
201811,부산광역시,사하구,중위소득40%미만,청소년모자,41,20
201811,부산광역시,사하구,중위소득53~60%미만,청소년모자,2,1
201811,부산광역시,사하구,중위소득40%미만,청소년부자,6,3
201811,부산광역시,사하구,중위소득41~52%미만,청소년부자,2,1
201811,부산광역시,사하구,중위소득41~52%미만,모자가족,561,219
201811,부산광역시,사하구,중위소득53~60%미만,모자가족,142,62
201811,부산광역시,사하구,중위소득60~72%미만,모자가족,18,8
201811,부산광역시,사하구,기타(중위소득72%이상),모자가족,44,17
201811,부산광역시,금정구,중위소득40%미만,부자가족,446,182
201811,부산광역시,금정구,중위소득41~52%미만,부자가족,69,26
201811,부산광역시,금정구,중위소득53~60%미만,부자가족,21,8
201811,부산광역시,금정구,기타(중위소득72%이상),부자가족,6,3
201811,부산광역시,금정구,중위소득40%미만,조손가족,2,1
201811,부산광역시,금정구,중위소득40%미만,청소년모자,34,17
201811,부산광역시,금정구,중위소득41~52%미만,청소년모자,2,1
201811,부산광역시,금정구,중위소득41~52%미만,모자가족,339,133
201811,부산광역시,금정구,중위소득40%미만,모자가족,1365,551
201811,부산광역시,금정구,중위소득53~60%미만,모자가족,100,42
201811,부산광역시,금정구,중위소득60~72%미만,모자가족,4,2
201811,부산광역시,금정구,기타(중위소득72%이상),모자가족,24,10
201811,부산광역시,강서구,중위소득40%미만,부자가족,118,48
201811,부산광역시,강서구,중위소득41~52%미만,부자가족,17,6
201811,부산광역시,강서구,중위소득53~60%미만,부자가족,6,2
201811,부산광역시,강서구,중위소득60~72%미만,부자가족,2,1
201811,부산광역시,강서구,기타(중위소득72%이상),부자가족,10,4
201811,부산광역시,강서구,중위소득40%미만,청소년모자,4,2
201811,부산광역시,강서구,중위소득40%미만,청소년부자,2,1
201811,부산광역시,강서구,중위소득41~52%미만,모자가족,87,33
201811,부산광역시,강서구,중위소득40%미만,모자가족,372,142
201811,부산광역시,강서구,중위소득53~60%미만,모자가족,30,11
201811,부산광역시,강서구,중위소득60~72%미만,모자가족,5,2
201811,부산광역시,강서구,기타(중위소득72%이상),모자가족,5,2
201811,부산광역시,연제구,기타(중위소득72%이상),모자가족,35,15
201811,부산광역시,연제구,중위소득40%미만,부자가족,214,93
201811,부산광역시,연제구,중위소득41~52%미만,부자가족,55,23
201811,부산광역시,연제구,중위소득53~60%미만,부자가족,2,1
201811,부산광역시,연제구,중위소득60~72%미만,부자가족,2,1
201811,부산광역시,연제구,중위소득40%미만,모자가족,1078,444
201811,부산광역시,연제구,중위소득40%미만,청소년모자,15,10
201811,부산광역시,연제구,기타(중위소득72%이상),청소년모자,5,3
201811,부산광역시,연제구,중위소득40%미만,청소년부자,11,5
201811,부산광역시,연제구,중위소득41~52%미만,모자가족,258,103
201811,부산광역시,연제구,중위소득53~60%미만,모자가족,53,24
201811,부산광역시,연제구,중위소득60~72%미만,모자가족,14,6
201811,부산광역시,수영구,중위소득40%미만,모자가족,861,358
201811,부산광역시,수영구,중위소득40%미만,부자가족,229,99
201811,부산광역시,수영구,중위소득41~52%미만,부자가족,53,22
201811,부산광역시,수영구,중위소득53~60%미만,부자가족,12,5
201811,부산광역시,수영구,중위소득60~72%미만,부자가족,2,1
201811,부산광역시,수영구,기타(중위소득72%이상),부자가족,27,12
201811,부산광역시,수영구,중위소득40%미만,청소년모자,10,5
201811,부산광역시,수영구,중위소득40%미만,청소년부자,2,1
201811,부산광역시,수영구,중위소득41~52%미만,모자가족,179,74
201811,부산광역시,수영구,중위소득53~60%미만,모자가족,56,25
201811,부산광역시,수영구,중위소득60~72%미만,모자가족,10,4
201811,부산광역시,수영구,기타(중위소득72%이상),모자가족,23,11
201811,부산광역시,사상구,기타(중위소득72%이상),모자가족,32,14
201811,부산광역시,사상구,중위소득40%미만,부자가족,299,120
201811,부산광역시,사상구,중위소득41~52%미만,부자가족,58,24
201811,부산광역시,사상구,중위소득53~60%미만,부자가족,3,1
201811,부산광역시,사상구,중위소득60~72%미만,부자가족,4,2
201811,부산광역시,사상구,기타(중위소득72%이상),부자가족,11,5
201811,부산광역시,사상구,중위소득40%미만,조손가족,15,6
201811,부산광역시,사상구,중위소득40%미만,청소년모자,21,10
201811,부산광역시,사상구,중위소득41~52%미만,청소년모자,2,1
201811,부산광역시,사상구,중위소득40%미만,청소년부자,2,1
201811,부산광역시,사상구,중위소득41~52%미만,청소년부자,2,1
201811,부산광역시,사상구,중위소득41~52%미만,모자가족,281,112
201811,부산광역시,사상구,중위소득53~60%미만,모자가족,65,30
201811,부산광역시,사상구,중위소득60~72%미만,모자가족,19,8
201811,부산광역시,사상구,중위소득40%미만,모자가족,1214,494
201811,부산광역시,기장군,중위소득40%미만,부자가족,351,140
201811,부산광역시,기장군,중위소득41~52%미만,부자가족,54,19
201811,부산광역시,기장군,중위소득53~60%미만,부자가족,14,7
201811,부산광역시,기장군,중위소득60~72%미만,부자가족,2,1
201811,부산광역시,기장군,기타(중위소득72%이상),부자가족,7,3
201811,부산광역시,기장군,중위소득40%미만,모자가족,1332,527
201811,부산광역시,기장군,중위소득40%미만,조손가족,11,6
201811,부산광역시,기장군,기타(중위소득72%이상),조손가족,2,1
201811,부산광역시,기장군,중위소득40%미만,청소년모자,21,11
201811,부산광역시,기장군,중위소득40%미만,청소년부자,2,1
201811,부산광역시,기장군,중위소득41~52%미만,모자가족,283,104
201811,부산광역시,기장군,중위소득53~60%미만,모자가족,59,26
201811,부산광역시,기장군,중위소득60~72%미만,모자가족,10,4
201811,부산광역시,기장군,기타(중위소득72%이상),모자가족,25,11
201811,대구광역시,중구,중위소득40%미만,부자가족,162,68
201811,대구광역시,중구,중위소득41~52%미만,부자가족,26,11
201811,대구광역시,중구,중위소득53~60%미만,부자가족,3,1
201811,대구광역시,중구,기타(중위소득72%이상),부자가족,4,2
201811,대구광역시,중구,중위소득40%미만,조손가족,2,1
201811,대구광역시,중구,중위소득40%미만,청소년모자,7,3
201811,대구광역시,중구,중위소득41~52%미만,모자가족,56,23
201811,대구광역시,중구,중위소득40%미만,모자가족,498,212
201811,대구광역시,중구,중위소득53~60%미만,모자가족,15,7
201811,대구광역시,중구,중위소득60~72%미만,모자가족,6,2
201811,대구광역시,중구,기타(중위소득72%이상),모자가족,3,3
201811,대구광역시,동구,기타(중위소득72%이상),모자가족,41,19
201811,대구광역시,동구,중위소득40%미만,모자가족,2287,929
201811,대구광역시,동구,중위소득40%미만,부자가족,644,264
201811,대구광역시,동구,중위소득41~52%미만,부자가족,95,35
201811,대구광역시,동구,중위소득53~60%미만,부자가족,29,12
201811,대구광역시,동구,기타(중위소득72%이상),부자가족,5,2
201811,대구광역시,동구,중위소득40%미만,조손가족,4,2
201811,대구광역시,동구,중위소득40%미만,청소년모자,44,21
201811,대구광역시,동구,중위소득41~52%미만,청소년모자,4,2
201811,대구광역시,동구,중위소득53~60%미만,청소년모자,2,1
201811,대구광역시,동구,기타(중위소득72%이상),청소년모자,2,1
201811,대구광역시,동구,중위소득40%미만,청소년부자,4,2
201811,대구광역시,동구,중위소득41~52%미만,모자가족,433,171
201811,대구광역시,동구,중위소득53~60%미만,모자가족,82,37
201811,대구광역시,동구,중위소득60~72%미만,모자가족,21,8
201811,대구광역시,서구,기타(중위소득72%이상),모자가족,10,5
201811,대구광역시,서구,중위소득40%미만,부자가족,531,218
201811,대구광역시,서구,중위소득40%미만,모자가족,1992,860
201811,대구광역시,서구,중위소득41~52%미만,부자가족,76,32
201811,대구광역시,서구,중위소득53~60%미만,부자가족,16,7
201811,대구광역시,서구,중위소득60~72%미만,부자가족,5,2
