통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201807,부산광역시,해운대구,중위소득40%미만,청소년부자,7,4
201807,부산광역시,해운대구,중위소득41~52%미만,모자가족,462,190
201807,부산광역시,해운대구,중위소득53~60%미만,모자가족,89,39
201807,부산광역시,해운대구,중위소득60~72%미만,모자가족,2,1
201807,부산광역시,해운대구,기타(중위소득72%이상),모자가족,13,5
201807,부산광역시,사하구,기타(중위소득72%이상),모자가족,6,3
201807,부산광역시,사하구,중위소득40%미만,부자가족,628,261
201807,부산광역시,사하구,중위소득40%미만,모자가족,2490,1034
201807,부산광역시,사하구,중위소득41~52%미만,부자가족,78,31
201807,부산광역시,사하구,중위소득53~60%미만,부자가족,11,5
201807,부산광역시,사하구,기타(중위소득72%이상),부자가족,2,1
201807,부산광역시,사하구,중위소득40%미만,청소년모자,39,19
201807,부산광역시,사하구,중위소득41~52%미만,청소년모자,2,1
201807,부산광역시,사하구,중위소득40%미만,청소년부자,6,3
201807,부산광역시,사하구,중위소득41~52%미만,모자가족,539,213
201807,부산광역시,사하구,중위소득53~60%미만,모자가족,110,47
201807,부산광역시,사하구,중위소득60~72%미만,모자가족,2,1
201807,부산광역시,금정구,중위소득40%미만,부자가족,489,197
201807,부산광역시,금정구,중위소득41~52%미만,부자가족,36,15
201807,부산광역시,금정구,중위소득53~60%미만,부자가족,8,3
201807,부산광역시,금정구,중위소득40%미만,조손가족,2,1
201807,부산광역시,금정구,중위소득40%미만,청소년모자,32,16
201807,부산광역시,금정구,중위소득41~52%미만,모자가족,261,106
201807,부산광역시,금정구,중위소득40%미만,모자가족,1467,590
201807,부산광역시,금정구,중위소득53~60%미만,모자가족,63,27
201807,부산광역시,금정구,중위소득60~72%미만,모자가족,2,1
201807,부산광역시,금정구,기타(중위소득72%이상),모자가족,3,2
201807,부산광역시,강서구,기타(중위소득72%이상),모자가족,3,1
201807,부산광역시,강서구,중위소득40%미만,부자가족,121,50
201807,부산광역시,강서구,중위소득41~52%미만,부자가족,9,3
201807,부산광역시,강서구,중위소득53~60%미만,부자가족,10,4
201807,부산광역시,강서구,중위소득40%미만,청소년모자,2,1
201807,부산광역시,강서구,중위소득60~72%미만,청소년부자,2,1
201807,부산광역시,강서구,중위소득41~52%미만,모자가족,67,26
201807,부산광역시,강서구,중위소득53~60%미만,모자가족,19,8
201807,부산광역시,강서구,중위소득40%미만,모자가족,342,132
201807,부산광역시,연제구,기타(중위소득72%이상),모자가족,4,2
201807,부산광역시,연제구,중위소득40%미만,부자가족,239,103
201807,부산광역시,연제구,중위소득41~52%미만,부자가족,32,14
201807,부산광역시,연제구,기타(중위소득72%이상),부자가족,2,1
201807,부산광역시,연제구,중위소득40%미만,청소년모자,16,10
201807,부산광역시,연제구,중위소득40%미만,모자가족,1070,445
201807,부산광역시,연제구,중위소득53~60%미만,청소년모자,2,1
201807,부산광역시,연제구,중위소득40%미만,청소년부자,9,4
201807,부산광역시,연제구,중위소득41~52%미만,모자가족,218,90
201807,부산광역시,연제구,중위소득53~60%미만,모자가족,69,28
201807,부산광역시,수영구,중위소득40%미만,모자가족,916,379
201807,부산광역시,수영구,중위소득40%미만,부자가족,269,117
201807,부산광역시,수영구,중위소득41~52%미만,부자가족,40,17
201807,부산광역시,수영구,중위소득53~60%미만,부자가족,8,3
201807,부산광역시,수영구,기타(중위소득72%이상),부자가족,3,1
201807,부산광역시,수영구,중위소득40%미만,청소년모자,12,6
201807,부산광역시,수영구,중위소득40%미만,청소년부자,2,1
201807,부산광역시,수영구,중위소득41~52%미만,모자가족,175,73
201807,부산광역시,수영구,중위소득53~60%미만,모자가족,33,15
201807,부산광역시,수영구,기타(중위소득72%이상),모자가족,2,1
201807,부산광역시,사상구,기타(중위소득72%이상),모자가족,3,2
201807,부산광역시,사상구,중위소득40%미만,부자가족,299,121
201807,부산광역시,사상구,중위소득41~52%미만,부자가족,53,20
201807,부산광역시,사상구,중위소득53~60%미만,부자가족,10,5
201807,부산광역시,사상구,중위소득40%미만,조손가족,15,6
201807,부산광역시,사상구,중위소득40%미만,청소년모자,11,6
201807,부산광역시,사상구,중위소득41~52%미만,청소년모자,4,2
201807,부산광역시,사상구,중위소득40%미만,청소년부자,4,2
201807,부산광역시,사상구,중위소득41~52%미만,모자가족,254,104
201807,부산광역시,사상구,중위소득40%미만,모자가족,1255,509
201807,부산광역시,사상구,중위소득53~60%미만,모자가족,55,26
201807,부산광역시,기장군,중위소득40%미만,부자가족,354,142
201807,부산광역시,기장군,중위소득41~52%미만,부자가족,41,14
201807,부산광역시,기장군,중위소득53~60%미만,부자가족,10,5
201807,부산광역시,기장군,중위소득40%미만,조손가족,13,7
201807,부산광역시,기장군,중위소득40%미만,청소년모자,21,11
201807,부산광역시,기장군,중위소득40%미만,청소년부자,2,1
201807,부산광역시,기장군,중위소득40%미만,모자가족,1297,512
201807,부산광역시,기장군,중위소득41~52%미만,모자가족,268,101
201807,부산광역시,기장군,중위소득53~60%미만,모자가족,44,20
201807,부산광역시,기장군,기타(중위소득72%이상),모자가족,1,1
201807,대구광역시,중구,기타(중위소득72%이상),모자가족,5,4
201807,대구광역시,중구,중위소득40%미만,모자가족,474,205
201807,대구광역시,중구,중위소득40%미만,부자가족,167,70
201807,대구광역시,중구,중위소득41~52%미만,부자가족,22,10
201807,대구광역시,중구,중위소득53~60%미만,부자가족,2,1
201807,대구광역시,중구,중위소득40%미만,조손가족,2,1
201807,대구광역시,중구,중위소득40%미만,청소년모자,7,3
201807,대구광역시,중구,중위소득41~52%미만,청소년모자,2,1
201807,대구광역시,중구,중위소득41~52%미만,모자가족,74,31
201807,대구광역시,중구,중위소득53~60%미만,모자가족,11,5
201807,대구광역시,동구,중위소득40%미만,부자가족,646,266
201807,대구광역시,동구,중위소득41~52%미만,부자가족,99,38
201807,대구광역시,동구,중위소득53~60%미만,부자가족,21,8
201807,대구광역시,동구,중위소득60~72%미만,부자가족,4,2
201807,대구광역시,동구,기타(중위소득72%이상),부자가족,6,2
201807,대구광역시,동구,중위소득40%미만,조손가족,4,2
201807,대구광역시,동구,중위소득40%미만,청소년모자,63,29
201807,대구광역시,동구,중위소득41~52%미만,청소년모자,4,2
201807,대구광역시,동구,중위소득40%미만,청소년부자,4,2
201807,대구광역시,동구,중위소득41~52%미만,모자가족,375,154
201807,대구광역시,동구,중위소득40%미만,모자가족,2363,960
201807,대구광역시,동구,중위소득53~60%미만,모자가족,46,20
201807,대구광역시,동구,중위소득60~72%미만,모자가족,2,1
201807,대구광역시,동구,기타(중위소득72%이상),모자가족,8,4
201807,대구광역시,서구,기타(중위소득72%이상),모자가족,2,1
201807,대구광역시,서구,중위소득40%미만,부자가족,574,234
201807,대구광역시,서구,중위소득41~52%미만,부자가족,57,25
201807,대구광역시,서구,중위소득53~60%미만,부자가족,13,6
201807,대구광역시,서구,기타(중위소득72%이상),부자가족,6,3
201807,대구광역시,서구,중위소득40%미만,조손가족,7,5
201807,대구광역시,서구,중위소득40%미만,모자가족,2081,899
201807,대구광역시,서구,중위소득40%미만,청소년모자,41,27
201807,대구광역시,서구,중위소득41~52%미만,청소년모자,4,2
201807,대구광역시,서구,중위소득41~52%미만,모자가족,263,109
201807,대구광역시,서구,중위소득40%미만,청소년부자,6,3
201807,대구광역시,서구,중위소득53~60%미만,모자가족,58,25
201807,대구광역시,남구,중위소득40%미만,부자가족,563,231
201807,대구광역시,남구,중위소득41~52%미만,부자가족,66,27
201807,대구광역시,남구,중위소득53~60%미만,부자가족,8,4
201807,대구광역시,남구,중위소득40%미만,모자가족,1992,839
201807,대구광역시,남구,중위소득40%미만,조손가족,7,4
201807,대구광역시,남구,중위소득40%미만,청소년모자,19,10
201807,대구광역시,남구,중위소득41~52%미만,청소년모자,2,1
201807,대구광역시,남구,중위소득40%미만,청소년부자,4,2
201807,대구광역시,남구,중위소득41~52%미만,모자가족,241,102
201807,대구광역시,남구,중위소득53~60%미만,모자가족,37,18
201807,대구광역시,북구,중위소득40%미만,부자가족,776,317
201807,대구광역시,북구,중위소득41~52%미만,부자가족,116,44
201807,대구광역시,북구,중위소득53~60%미만,부자가족,31,13
201807,대구광역시,북구,중위소득40%미만,조손가족,11,5
201807,대구광역시,북구,중위소득40%미만,청소년모자,18,9
201807,대구광역시,북구,중위소득41~52%미만,청소년모자,2,1
201807,대구광역시,북구,중위소득53~60%미만,청소년모자,2,1
201807,대구광역시,북구,중위소득40%미만,청소년부자,8,3
201807,대구광역시,북구,중위소득40%미만,모자가족,2874,1154
201807,대구광역시,북구,중위소득41~52%미만,모자가족,525,213
201807,대구광역시,북구,중위소득53~60%미만,모자가족,123,55
201807,대구광역시,북구,중위소득60~72%미만,모자가족,4,2
201807,대구광역시,북구,기타(중위소득72%이상),모자가족,4,1
201807,대구광역시,수성구,기타(중위소득72%이상),모자가족,8,3
201807,대구광역시,수성구,중위소득40%미만,부자가족,730,309
201807,대구광역시,수성구,중위소득41~52%미만,부자가족,87,35
201807,대구광역시,수성구,중위소득40%미만,모자가족,3058,1287
201807,대구광역시,수성구,중위소득53~60%미만,부자가족,9,4
201807,대구광역시,수성구,중위소득40%미만,조손가족,16,7
201807,대구광역시,수성구,중위소득40%미만,청소년모자,37,19
201807,대구광역시,수성구,중위소득41~52%미만,청소년모자,2,1
201807,대구광역시,수성구,중위소득41~52%미만,청소년부자,2,1
201807,대구광역시,수성구,중위소득41~52%미만,모자가족,386,161
201807,대구광역시,수성구,중위소득53~60%미만,모자가족,64,27
201807,대구광역시,수성구,중위소득60~72%미만,모자가족,4,3
201807,대구광역시,달서구,중위소득40%미만,부자가족,1108,459
201807,대구광역시,달서구,중위소득41~52%미만,부자가족,121,50
201807,대구광역시,달서구,중위소득53~60%미만,부자가족,17,7
201807,대구광역시,달서구,기타(중위소득72%이상),부자가족,2,1
201807,대구광역시,달서구,중위소득40%미만,조손가족,3,1
201807,대구광역시,달서구,중위소득40%미만,청소년모자,83,44
201807,대구광역시,달서구,중위소득41~52%미만,청소년모자,4,2
201807,대구광역시,달서구,중위소득40%미만,청소년부자,6,3
201807,대구광역시,달서구,중위소득41~52%미만,모자가족,633,261
201807,대구광역시,달서구,중위소득53~60%미만,모자가족,124,54
201807,대구광역시,달서구,중위소득60~72%미만,모자가족,7,3
201807,대구광역시,달서구,중위소득40%미만,모자가족,4519,1876
201807,대구광역시,달서구,기타(중위소득72%이상),모자가족,10,4
201807,대구광역시,달성군,기타(중위소득72%이상),모자가족,7,3
201807,대구광역시,달성군,중위소득40%미만,모자가족,1357,545
