통계년월,통계시도명,통계시군구명,중위소득비율구분,가족유형,수급자수,수급가구수
201805,부산광역시,북구,중위소득40%미만,모자가족,2171,870
201805,부산광역시,북구,기타(중위소득72%이상),부자가족,7,3
201805,부산광역시,북구,중위소득40%미만,조손가족,30,14
201805,부산광역시,북구,중위소득40%미만,청소년모자,20,10
201805,부산광역시,북구,기타(중위소득72%이상),청소년모자,1,0
201805,부산광역시,북구,중위소득40%미만,청소년부자,6,3
201805,부산광역시,북구,중위소득53~60%미만,청소년부자,2,1
201805,부산광역시,북구,중위소득41~52%미만,모자가족,420,164
201805,부산광역시,북구,중위소득53~60%미만,모자가족,66,28
201805,부산광역시,북구,중위소득60~72%미만,모자가족,16,7
201805,부산광역시,해운대구,기타(중위소득72%이상),모자가족,29,13
201805,부산광역시,해운대구,중위소득40%미만,부자가족,678,281
201805,부산광역시,해운대구,중위소득41~52%미만,부자가족,61,25
201805,부산광역시,해운대구,중위소득40%미만,모자가족,2713,1090
201805,부산광역시,해운대구,중위소득53~60%미만,부자가족,24,11
201805,부산광역시,해운대구,중위소득60~72%미만,부자가족,3,1
201805,부산광역시,해운대구,기타(중위소득72%이상),부자가족,13,6
201805,부산광역시,해운대구,중위소득40%미만,조손가족,23,11
201805,부산광역시,해운대구,중위소득41~52%미만,조손가족,2,1
201805,부산광역시,해운대구,중위소득40%미만,청소년모자,35,17
201805,부산광역시,해운대구,중위소득53~60%미만,청소년모자,2,1
201805,부산광역시,해운대구,중위소득40%미만,청소년부자,7,4
201805,부산광역시,해운대구,중위소득41~52%미만,모자가족,449,187
201805,부산광역시,해운대구,중위소득53~60%미만,모자가족,68,30
201805,부산광역시,해운대구,중위소득60~72%미만,모자가족,13,5
201805,부산광역시,사하구,기타(중위소득72%이상),모자가족,49,22
201805,부산광역시,사하구,중위소득40%미만,부자가족,601,250
201805,부산광역시,사하구,중위소득41~52%미만,부자가족,79,31
201805,부산광역시,사하구,중위소득40%미만,모자가족,2467,1032
201805,부산광역시,사하구,중위소득53~60%미만,부자가족,13,6
201805,부산광역시,사하구,중위소득60~72%미만,부자가족,7,3
201805,부산광역시,사하구,기타(중위소득72%이상),부자가족,9,4
201805,부산광역시,사하구,중위소득40%미만,청소년모자,33,16
201805,부산광역시,사하구,중위소득41~52%미만,청소년모자,2,1
201805,부산광역시,사하구,중위소득40%미만,청소년부자,6,3
201805,부산광역시,사하구,중위소득41~52%미만,모자가족,495,195
201805,부산광역시,사하구,중위소득53~60%미만,모자가족,76,34
201805,부산광역시,사하구,중위소득60~72%미만,모자가족,28,12
201805,부산광역시,금정구,기타(중위소득72%이상),모자가족,7,4
201805,부산광역시,금정구,중위소득40%미만,부자가족,480,194
201805,부산광역시,금정구,중위소득41~52%미만,부자가족,36,16
201805,부산광역시,금정구,중위소득53~60%미만,부자가족,14,5
201805,부산광역시,금정구,중위소득40%미만,모자가족,1464,589
201805,부산광역시,금정구,중위소득60~72%미만,부자가족,2,1
201805,부산광역시,금정구,기타(중위소득72%이상),부자가족,7,2
201805,부산광역시,금정구,중위소득40%미만,조손가족,2,1
201805,부산광역시,금정구,중위소득40%미만,청소년모자,34,17
201805,부산광역시,금정구,중위소득41~52%미만,청소년모자,2,1
201805,부산광역시,금정구,중위소득40%미만,청소년부자,2,1
201805,부산광역시,금정구,중위소득41~52%미만,모자가족,258,104
201805,부산광역시,금정구,중위소득53~60%미만,모자가족,55,24
201805,부산광역시,금정구,중위소득60~72%미만,모자가족,7,3
201805,부산광역시,강서구,기타(중위소득72%이상),모자가족,9,3
201805,부산광역시,강서구,중위소득40%미만,부자가족,118,48
201805,부산광역시,강서구,중위소득41~52%미만,부자가족,3,1
201805,부산광역시,강서구,중위소득53~60%미만,부자가족,12,5
201805,부산광역시,강서구,중위소득40%미만,모자가족,323,127
201805,부산광역시,강서구,중위소득40%미만,청소년모자,2,1
201805,부산광역시,강서구,중위소득60~72%미만,청소년부자,2,1
201805,부산광역시,강서구,중위소득41~52%미만,모자가족,63,25
201805,부산광역시,강서구,중위소득53~60%미만,모자가족,19,7
201805,부산광역시,강서구,중위소득60~72%미만,모자가족,4,1
201805,부산광역시,연제구,중위소득40%미만,모자가족,1077,448
201805,부산광역시,연제구,중위소득40%미만,부자가족,230,99
201805,부산광역시,연제구,중위소득41~52%미만,부자가족,27,12
201805,부산광역시,연제구,중위소득53~60%미만,부자가족,5,2
201805,부산광역시,연제구,중위소득60~72%미만,부자가족,4,2
201805,부산광역시,연제구,기타(중위소득72%이상),부자가족,3,1
201805,부산광역시,연제구,중위소득40%미만,청소년모자,17,11
201805,부산광역시,연제구,중위소득40%미만,청소년부자,6,3
201805,부산광역시,연제구,중위소득41~52%미만,모자가족,212,87
201805,부산광역시,연제구,중위소득53~60%미만,모자가족,52,22
201805,부산광역시,연제구,중위소득60~72%미만,모자가족,4,2
201805,부산광역시,연제구,기타(중위소득72%이상),모자가족,15,6
201805,부산광역시,수영구,기타(중위소득72%이상),모자가족,11,6
201805,부산광역시,수영구,중위소득40%미만,부자가족,270,116
201805,부산광역시,수영구,중위소득41~52%미만,부자가족,41,17
201805,부산광역시,수영구,중위소득53~60%미만,부자가족,6,3
201805,부산광역시,수영구,기타(중위소득72%이상),부자가족,2,1
201805,부산광역시,수영구,중위소득40%미만,청소년모자,8,4
201805,부산광역시,수영구,중위소득40%미만,모자가족,908,372
201805,부산광역시,수영구,중위소득41~52%미만,모자가족,160,67
201805,부산광역시,수영구,중위소득53~60%미만,모자가족,26,13
201805,부산광역시,수영구,중위소득60~72%미만,모자가족,2,1
201805,부산광역시,사상구,기타(중위소득72%이상),모자가족,15,7
201805,부산광역시,사상구,중위소득40%미만,부자가족,302,123
201805,부산광역시,사상구,중위소득41~52%미만,부자가족,49,19
201805,부산광역시,사상구,중위소득53~60%미만,부자가족,6,3
201805,부산광역시,사상구,중위소득60~72%미만,부자가족,2,1
201805,부산광역시,사상구,기타(중위소득72%이상),부자가족,3,1
201805,부산광역시,사상구,중위소득40%미만,조손가족,13,5
201805,부산광역시,사상구,중위소득40%미만,모자가족,1247,507
201805,부산광역시,사상구,중위소득60~72%미만,조손가족,2,1
201805,부산광역시,사상구,중위소득40%미만,청소년모자,13,7
201805,부산광역시,사상구,중위소득41~52%미만,청소년모자,4,2
201805,부산광역시,사상구,중위소득40%미만,청소년부자,4,2
201805,부산광역시,사상구,중위소득41~52%미만,모자가족,272,113
201805,부산광역시,사상구,중위소득53~60%미만,모자가족,41,19
201805,부산광역시,사상구,중위소득60~72%미만,모자가족,5,2
201805,부산광역시,기장군,기타(중위소득72%이상),모자가족,8,4
201805,부산광역시,기장군,중위소득40%미만,부자가족,345,138
201805,부산광역시,기장군,중위소득41~52%미만,부자가족,42,15
201805,부산광역시,기장군,중위소득53~60%미만,부자가족,10,5
201805,부산광역시,기장군,중위소득40%미만,모자가족,1305,514
201805,부산광역시,기장군,기타(중위소득72%이상),부자가족,16,6
201805,부산광역시,기장군,중위소득40%미만,조손가족,16,8
201805,부산광역시,기장군,중위소득40%미만,청소년모자,25,13
201805,부산광역시,기장군,기타(중위소득72%이상),청소년모자,2,1
201805,부산광역시,기장군,중위소득40%미만,청소년부자,2,1
201805,부산광역시,기장군,중위소득41~52%미만,모자가족,261,100
201805,부산광역시,기장군,중위소득53~60%미만,모자가족,39,18
201805,부산광역시,기장군,중위소득60~72%미만,모자가족,6,2
201805,대구광역시,중구,기타(중위소득72%이상),모자가족,12,7
201805,대구광역시,중구,중위소득40%미만,부자가족,170,72
201805,대구광역시,중구,중위소득41~52%미만,부자가족,18,8
201805,대구광역시,중구,중위소득60~72%미만,부자가족,2,1
201805,대구광역시,중구,기타(중위소득72%이상),부자가족,2,1
201805,대구광역시,중구,중위소득40%미만,모자가족,470,204
201805,대구광역시,중구,중위소득40%미만,조손가족,2,1
201805,대구광역시,중구,중위소득40%미만,청소년모자,7,3
201805,대구광역시,중구,중위소득41~52%미만,청소년모자,2,1
201805,대구광역시,중구,중위소득41~52%미만,모자가족,72,29
201805,대구광역시,중구,중위소득53~60%미만,모자가족,11,5
201805,대구광역시,동구,기타(중위소득72%이상),모자가족,40,19
201805,대구광역시,동구,중위소득40%미만,부자가족,661,271
201805,대구광역시,동구,중위소득41~52%미만,부자가족,104,40
201805,대구광역시,동구,중위소득53~60%미만,부자가족,12,5
201805,대구광역시,동구,중위소득60~72%미만,부자가족,7,3
201805,대구광역시,동구,기타(중위소득72%이상),부자가족,11,5
201805,대구광역시,동구,중위소득40%미만,모자가족,2391,972
201805,대구광역시,동구,중위소득40%미만,조손가족,6,3
201805,대구광역시,동구,중위소득40%미만,청소년모자,55,25
201805,대구광역시,동구,중위소득41~52%미만,청소년모자,4,2
201805,대구광역시,동구,중위소득40%미만,청소년부자,4,2
201805,대구광역시,동구,중위소득41~52%미만,모자가족,381,156
201805,대구광역시,동구,중위소득53~60%미만,모자가족,42,17
201805,대구광역시,동구,중위소득60~72%미만,모자가족,17,6
201805,대구광역시,서구,중위소득40%미만,모자가족,2046,886
201805,대구광역시,서구,중위소득40%미만,부자가족,576,236
201805,대구광역시,서구,중위소득41~52%미만,부자가족,64,28
201805,대구광역시,서구,중위소득53~60%미만,부자가족,6,3
201805,대구광역시,서구,기타(중위소득72%이상),부자가족,1,1
201805,대구광역시,서구,중위소득40%미만,조손가족,7,5
201805,대구광역시,서구,중위소득40%미만,청소년모자,43,28
201805,대구광역시,서구,중위소득41~52%미만,청소년모자,2,1
201805,대구광역시,서구,중위소득40%미만,청소년부자,6,3
201805,대구광역시,서구,중위소득41~52%미만,모자가족,263,110
201805,대구광역시,서구,중위소득53~60%미만,모자가족,49,20
201805,대구광역시,서구,중위소득60~72%미만,모자가족,2,1
201805,대구광역시,서구,기타(중위소득72%이상),모자가족,13,5
201805,대구광역시,남구,기타(중위소득72%이상),모자가족,10,4
201805,대구광역시,남구,중위소득40%미만,부자가족,572,234
201805,대구광역시,남구,중위소득41~52%미만,부자가족,71,31
201805,대구광역시,남구,중위소득53~60%미만,부자가족,4,2
201805,대구광역시,남구,기타(중위소득72%이상),부자가족,2,1
201805,대구광역시,남구,중위소득40%미만,조손가족,7,4
201805,대구광역시,남구,중위소득40%미만,청소년모자,20,10
201805,대구광역시,남구,중위소득40%미만,청소년부자,4,2
201805,대구광역시,남구,중위소득40%미만,모자가족,1995,840
201805,대구광역시,남구,중위소득41~52%미만,모자가족,228,96
201805,대구광역시,남구,중위소득53~60%미만,모자가족,28,14
201805,대구광역시,남구,중위소득60~72%미만,모자가족,3,2
